gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
ADCY6,0.3406995714285714,0.3473147142857143,0.3384574285714286,0.3705935714285714,0.3405515714285714,0.3615122857142857,0.3449969999999999,0.3505759999999999,0.3672108571428571,0.3514661428571428,0.3550408571428571,0.3469091428571428,0.3432058571428572,0.3642481428571428,0.3639057142857143,0.3567068571428571,0.3496737142857142,0.3658438571428571,0.3491914285714285,0.3464364285714286,0.3330481428571428,0.3526165714285714,0.338997,0.3470028571428571,0.3425818571428571,0.3498051428571428,0.3428842857142857,0.37005,0.3521882857142857,0.3416978571428571,0.3455072857142857,0.3599741428571428,0.3525754285714285,0.3518475714285714,0.350099,0.354062,0.331941,0.3523848571428571,0.3464257142857143,0.3474532857142857,0.3249851428571428,0.3418591428571428,0.3513677142857143,0.3530107142857143,0.3649942857142857,0.343632,0.3502102857142857,0.3464421428571428,0.3419578571428571,0.3633875714285714,0.3481755714285714,0.3419185714285714,0.3509799999999999,0.3549035714285714,0.3699414285714285,0.3513744285714285,0.3427754285714285,0.3085698571428571,0.3516337142857142,0.3402977142857142,0.3497744285714286,0.3507704285714285,0.3574208571428571,0.3458254285714285
ADCY7,0.908129,0.925305,0.886072,0.889306,0.920154,0.926624,0.958058,0.912585,0.93451,0.909714,0.906305,0.936146,0.92093,0.919693,0.895582,0.918588,0.891451,0.91937,0.940101,0.924914,0.936575,0.941934,0.943656,0.923797,0.883961,0.908314,0.909249,0.905745,0.903213,0.929914,0.919584,0.928715,0.941633,0.919478,0.929588,0.940471,0.925261,0.932158,0.90758,0.964229,0.930857,0.915815,0.921133,0.940507,0.9314,0.91099,0.93354,0.929658,0.926918,0.92317,0.915074,0.90353,0.890178,0.949944,0.912397,0.897104,0.929241,0.911378,0.927878,0.882353,0.924009,0.932615,0.91537,0.935212
ADCY8,0.1204899999999999,0.1308714285714285,0.1251705714285714,0.1285937142857142,0.1182048571428571,0.1183282857142857,0.1252035714285714,0.1752914285714285,0.1329578571428571,0.1308072857142857,0.1283472857142857,0.115614,0.1286107142857143,0.1277721428571428,0.1186502857142857,0.1202042857142857,0.1278494285714285,0.1239092857142857,0.1333115714285714,0.1212302857142857,0.1269634285714286,0.1386939999999999,0.1200225714285714,0.1244228571428571,0.1298964285714285,0.1193057142857142,0.1257202857142857,0.1331214285714285,0.1204314285714285,0.1330661428571428,0.1410651428571428,0.1284237142857142,0.1253897142857142,0.1240938571428571,0.1333671428571428,0.1349728571428571,0.1369338571428571,0.141647,0.1245997142857142,0.1224992857142857,0.1254358571428571,0.1394144285714285,0.1191118571428571,0.1357297142857143,0.1294371428571428,0.1267972857142857,0.1249337142857143,0.1279621428571428,0.1259617142857143,0.1379772857142857,0.1377558571428571,0.1220812857142857,0.1357522857142857,0.1240622857142857,0.131786,0.1295272857142857,0.1175987142857142,0.1153255714285714,0.1365737142857142,0.1242824285714285,0.1236417142857142,0.1255277142857142,0.129081,0.1229208571428571
ADCY9,0.0555656666666666,0.0255723333333333,0.051786,0.035343,0.0408446666666666,0.0417443333333333,0.037849,0.0631399999999999,0.0375953333333333,0.0446126666666666,0.0347576666666666,0.0325306666666666,0.0236073333333333,0.0365206666666666,0.0332903333333333,0.0404603333333333,0.0300863333333333,0.037971,0.0403656666666666,0.0432943333333333,0.0455126666666666,0.0227973333333333,0.037919,0.044299,0.0414473333333333,0.0432973333333333,0.0379786666666666,0.0407703333333333,0.0326953333333333,0.0538296666666666,0.0582709999999999,0.038564,0.0388413333333333,0.0445763333333333,0.0464883333333333,0.0322789999999999,0.021646,0.0502253333333333,0.04883,0.0486653333333333,0.040828,0.0416456666666666,0.0314636666666666,0.0323723333333333,0.047316,0.0326389999999999,0.0393316666666666,0.0572419999999999,0.0403033333333333,0.028173,0.0529033333333333,0.028966,0.0417466666666666,0.0366906666666666,0.0448643333333333,0.0532636666666666,0.0521606666666666,0.0264713333333333,0.0318943333333333,0.036444,0.0368886666666666,0.042613,0.048075,0.0592463333333333
ADCYAP1,0.1424369999999999,0.2103155,0.2090739999999999,0.1604435,0.1885715,0.136151,0.14496,0.1998125,0.19474,0.2294375,0.206113,0.163695,0.185643,0.159482,0.1415295,0.2109455,0.160948,0.1825925,0.189014,0.2181195,0.208219,0.1670395,0.1724095,0.186242,0.20101,0.2145564999999999,0.1959894999999999,0.1609285,0.1828825,0.1935635,0.188478,0.1833695,0.1563965,0.1951125,0.156695,0.1431454999999999,0.1865405,0.163037,0.1541325,0.1549964999999999,0.171307,0.1812515,0.2061385,0.19595,0.1856545,0.2020425,0.158386,0.146413,0.1516694999999999,0.2327095,0.1877695,0.214408,0.179316,0.176374,0.1957829999999999,0.187939,0.1756205,0.1502305,0.2244789999999999,0.09158,0.1741235,0.209568,0.208002,0.144813
ADCYAP1R1,0.5433903333333334,0.5104726666666667,0.5257324444444444,0.5275925555555555,0.5450463333333333,0.5337646666666667,0.5403594444444444,0.5515217777777778,0.5528068888888888,0.5256221111111111,0.5294076666666666,0.5244434444444445,0.5511382222222222,0.5345373333333333,0.5452476666666667,0.5175618888888889,0.5286522222222223,0.535415,0.53153,0.5300017777777778,0.5369372222222223,0.5547403333333334,0.5529493333333334,0.5280997777777778,0.5238086666666667,0.5488496666666667,0.5560394444444445,0.5373073333333334,0.517757,0.5610932222222221,0.551169888888889,0.5408192222222222,0.5563031111111111,0.5363715555555556,0.5512931111111111,0.5453337777777778,0.5086224444444444,0.5240807777777777,0.5332823333333333,0.5503706666666667,0.5558194444444444,0.531568111111111,0.5456958888888889,0.5500138888888889,0.5250670000000001,0.4982176666666666,0.5342514444444445,0.5198995555555556,0.5358754444444443,0.529773,0.5365083333333334,0.5229404444444445,0.5668734444444445,0.5459303333333333,0.5477358888888889,0.5084996666666667,0.5361287777777778,0.5119182222222222,0.5526217777777778,0.5423464444444445,0.5566761111111111,0.5472618888888889,0.5490414444444445,0.5366555555555556
ADGRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,0.8929145,0.9102145,0.8984965,0.850914,0.8877105000000001,0.8948205,0.8855839999999999,0.8726050000000001,0.91112,0.888371,0.9062475,0.925803,0.889355,0.8968879999999999,0.8964725,0.9011075,0.8954605,0.903809,0.889246,0.8974995,0.8781085,0.918318,0.8891505,0.90132,0.864768,0.896428,0.8867775,0.919025,0.86103,0.899213,0.8872225,0.9307305,0.9147935,0.9011295,0.894138,0.880123,0.8532575,0.908751,0.9007125,0.9135495,0.896449,0.8724135,0.8958215,0.8992475,0.9060395,0.8421125,0.895444,0.8658319999999999,0.8977895,0.8849505,0.8958444999999999,0.8494465,0.8986445000000001,0.907831,0.8953205,0.9083135,0.8815230000000001,0.8963825,0.8991975,0.9071405,0.920931,0.8967985,0.9168185,0.8910800000000001
ADIPOR1,0.442344,0.44667,0.449531,0.440266,0.4376685,0.454457,0.438403,0.4324564999999999,0.472166,0.4349854999999999,0.4361199999999999,0.4478915,0.4292435,0.4644425,0.4543875,0.445419,0.477406,0.45641,0.4431335,0.4414755,0.4311874999999999,0.47747,0.445586,0.436314,0.4485254999999999,0.4470655,0.456781,0.449478,0.4447255,0.450935,0.448901,0.44653,0.4503295,0.453831,0.4388875,0.449354,0.436792,0.4519185,0.441463,0.460587,0.447851,0.4287255,0.4680384999999999,0.46801,0.427043,0.432809,0.432733,0.440465,0.4246824999999999,0.4433215,0.451882,0.462549,0.450133,0.442434,0.4840235,0.4421,0.4414125,0.4462405,0.4508925,0.4461495,0.441941,0.4436859999999999,0.450583,0.451115
ADIPOR2,0.3704973333333333,0.3901746666666666,0.3675993333333333,0.374362,0.3708183333333333,0.3904556666666667,0.3471249999999999,0.3658423333333333,0.3629716666666667,0.3844209999999999,0.3947389999999999,0.3777233333333333,0.378761,0.3905289999999999,0.3818736666666666,0.3563466666666666,0.3771083333333333,0.3757606666666666,0.3684886666666667,0.3957406666666667,0.3657223333333333,0.3629956666666666,0.368382,0.379926,0.3890796666666666,0.4104646666666666,0.3708403333333334,0.361779,0.3648736666666667,0.3802853333333333,0.375456,0.3533326666666667,0.3574196666666667,0.3527586666666666,0.361779,0.343012,0.3563243333333333,0.3578366666666666,0.3503659999999999,0.3735166666666666,0.381746,0.376019,0.4150119999999999,0.3956976666666666,0.3583566666666666,0.3880196666666666,0.394555,0.3643473333333333,0.358981,0.4003783333333333,0.3598079999999999,0.3548373333333334,0.3924163333333333,0.4024096666666667,0.39015,0.3949933333333333,0.3668456666666667,0.3609616666666667,0.367851,0.3521603333333333,0.3736326666666666,0.3847359999999999,0.3661166666666666,0.34315
ADORA1,0.4434622,0.4597034,0.4176115999999999,0.449927,0.4489425999999999,0.434413,0.457739,0.4491806,0.4643836,0.470727,0.4760606,0.4234753999999999,0.4390496,0.4698988,0.4638258,0.4295702,0.4410976,0.456516,0.4667504,0.4477846,0.448336,0.4824866,0.4534326,0.4489556,0.4185314,0.452825,0.4403262,0.4442136,0.431631,0.4255058,0.4444412,0.4399021999999999,0.4415521999999999,0.4555364,0.4548935999999999,0.4203426,0.4882136,0.4366378,0.429765,0.4466465999999999,0.4471344,0.4460353999999999,0.4505896,0.4806952,0.4566134,0.4462182,0.4416336,0.415755,0.4234612,0.4316518,0.4471928,0.4317529999999999,0.4266922,0.4569352,0.4467478,0.4459756,0.4499564,0.4410695999999999,0.4609822,0.4283051999999999,0.4545898,0.4490429999999999,0.466136,0.4352722
ADORA2A,0.6694112857142857,0.6454664285714286,0.6829822857142858,0.6861921428571429,0.6723790000000001,0.6746331428571429,0.6945482857142858,0.6745191428571429,0.6971011428571429,0.6714164285714286,0.6740364285714285,0.651918,0.685434,0.6787404285714286,0.6868207142857142,0.6289447142857144,0.6591288571428572,0.6974168571428571,0.6315218571428571,0.6892791428571429,0.6756744285714286,0.7024601428571428,0.717606,0.6811948571428571,0.6259388571428571,0.6817361428571428,0.6778172857142858,0.6817991428571428,0.6449232857142857,0.6936540000000001,0.6969802857142857,0.6775478571428571,0.6859675714285715,0.6751387142857144,0.6728788571428571,0.6592089999999999,0.6136135714285714,0.6646851428571429,0.6593432857142858,0.6909652857142857,0.7023352857142857,0.6628325714285713,0.6991577142857143,0.6485844285714286,0.6737041428571429,0.6370487142857143,0.6578858571428572,0.66615,0.6744858571428571,0.6354027142857143,0.6860911428571429,0.6585834285714285,0.7092691428571428,0.6791708571428572,0.6825851428571428,0.6609299999999999,0.6919535714285715,0.6438554285714285,0.6996742857142857,0.7072010000000001,0.6907297142857143,0.6918434285714286,0.6929542857142856,0.6801002857142857
ADORA2B,0.6470396666666667,0.644693,0.6358803333333333,0.6231916666666667,0.6478976666666667,0.642753,0.6854533333333332,0.6671849999999999,0.609428,0.6200979999999999,0.6416216666666666,0.6349246666666667,0.6493723333333333,0.665412,0.6448656666666667,0.686106,0.6638906666666667,0.6465223333333333,0.6352096666666667,0.638709,0.6435453333333333,0.6786826666666667,0.633091,0.6692046666666668,0.6349633333333333,0.6565903333333333,0.6484836666666667,0.64735,0.633765,0.6763233333333334,0.662724,0.669917,0.649486,0.6672436666666667,0.637174,0.6180533333333333,0.6522173333333333,0.6749919999999999,0.6491203333333333,0.6878163333333333,0.6436546666666666,0.6467013333333334,0.641692,0.6534616666666667,0.6802643333333332,0.636131,0.6247916666666666,0.6477673333333333,0.6843833333333333,0.6241846666666667,0.6789286666666667,0.6459526666666667,0.6699053333333334,0.6824433333333334,0.6531366666666667,0.6525093333333333,0.630907,0.6287889999999999,0.6579566666666666,0.6770133333333334,0.6965396666666667,0.6591096666666667,0.6364666666666666,0.656008
ADORA3,0.7641199999999999,0.737034,0.7635406,0.76703,0.7779233999999999,0.7742062000000001,0.7974922,0.8013486000000001,0.791252,0.756414,0.7971438,0.78266,0.7689062,0.8179806,0.7768866,0.8011915999999999,0.7349414,0.8104958,0.787641,0.7756841999999999,0.7484476,0.7696168,0.7688968,0.7790056,0.7647816000000001,0.7761623999999999,0.7778624,0.7923164,0.7679625999999999,0.7781142,0.7766376,0.7952436,0.7915028000000001,0.7782644000000001,0.7894672,0.7980558,0.7448686,0.8043077999999999,0.7446238000000001,0.7728775999999999,0.7613662,0.7557191999999999,0.778893,0.8227347999999999,0.813133,0.747946,0.7702082,0.7485402000000001,0.7688294,0.7632148,0.8217484,0.7755328,0.7669738,0.7955544,0.796366,0.746394,0.7832144,0.7687345999999999,0.8057848,0.7622144000000001,0.7815222000000001,0.7808026,0.7841670000000001,0.7738494
ADRA1A,0.052652,0.050392,0.0589429999999999,0.043348,0.0477685,0.047838,0.042551,0.057917,0.0487105,0.0695975,0.050085,0.0352015,0.051103,0.038457,0.0452585,0.0493695,0.056065,0.040117,0.059199,0.0654195,0.038611,0.044779,0.042482,0.048721,0.0504439999999999,0.0518099999999999,0.048177,0.052688,0.059458,0.0502215,0.0537755,0.065233,0.061161,0.048083,0.057305,0.041842,0.044662,0.054026,0.058924,0.044242,0.0592015,0.0532415,0.039485,0.0524775,0.0487369999999999,0.0480675,0.0367045,0.060161,0.03809,0.0468839999999999,0.0456295,0.046722,0.050055,0.0608325,0.0569015,0.056142,0.0444365,0.055868,0.053377,0.047075,0.0499644999999999,0.059732,0.0649745,0.040665
ADRA1B,0.0512056666666666,0.0277293333333333,0.051234,0.0329193333333333,0.0330006666666666,0.0274346666666666,0.0304533333333333,0.0556803333333333,0.0365143333333333,0.0449306666666666,0.0525533333333333,0.0441,0.0391266666666666,0.033101,0.0306493333333333,0.0427583333333333,0.0462316666666666,0.024761,0.0502776666666666,0.0472319999999999,0.0374456666666666,0.03341,0.0248509999999999,0.043243,0.0507206666666666,0.0529083333333333,0.0489543333333333,0.0525066666666666,0.0379036666666666,0.0466183333333333,0.0462823333333333,0.0365126666666666,0.0359083333333333,0.0467663333333333,0.046233,0.0439393333333333,0.0413696666666666,0.035149,0.048865,0.0292483333333333,0.043066,0.0326529999999999,0.0344286666666666,0.042084,0.0395703333333333,0.035378,0.0304416666666666,0.0484743333333333,0.0357066666666666,0.0289656666666666,0.0433593333333333,0.0281753333333333,0.0389766666666666,0.0469533333333333,0.055855,0.0428473333333333,0.034812,0.0322939999999999,0.04593,0.0208806666666666,0.0398843333333333,0.049709,0.0574553333333333,0.032642
ADRA1D,0.25402625,0.2330715,0.24100725,0.23708125,0.242204,0.2462345,0.27440325,0.256587,0.235961,0.24251775,0.255073,0.2339325,0.25398075,0.24969175,0.24358475,0.239956,0.24325675,0.2499077499999999,0.23306375,0.2379075,0.225387,0.262964,0.2343785,0.24109125,0.2435527499999999,0.24529925,0.24230625,0.2555342499999999,0.24887025,0.2467825,0.25271675,0.2572365,0.242515,0.24391425,0.252724,0.2433354999999999,0.2545334999999999,0.253862,0.2335735,0.2417969999999999,0.23684675,0.25713825,0.23470325,0.246835,0.2463165,0.2369515,0.2404235,0.2472282499999999,0.2486162499999999,0.232839,0.2670035,0.2281242499999999,0.2455767499999999,0.2386545,0.24273425,0.2448207499999999,0.243555,0.23358575,0.2383585,0.24328375,0.242911,0.2303895,0.2605765,0.2373317499999999
ADRA2A,0.2401725,0.21720875,0.245597,0.228331,0.2348505,0.251252,0.2409085,0.23601325,0.24365025,0.244827,0.23630375,0.22914325,0.23765675,0.24553275,0.23065825,0.2384522499999999,0.23918125,0.2266395,0.2307249999999999,0.229915,0.23139525,0.23936475,0.23490525,0.2320295,0.23514625,0.2419444999999999,0.23153575,0.244522,0.2330124999999999,0.2349835,0.23109925,0.2286562499999999,0.2337495,0.23826625,0.2518725,0.22807675,0.216751,0.24758825,0.222413,0.2261105,0.245992,0.23889575,0.2434125,0.24338775,0.239317,0.23443925,0.2386805,0.2306964999999999,0.23814425,0.2372105,0.24903375,0.239528,0.24451775,0.2347565,0.23577225,0.2280595,0.233367,0.2278245,0.228592,0.23728575,0.24058925,0.22975225,0.2404522499999999,0.2407027499999999
ADRA2B,0.027223,0.0391485,0.0375525,0.04364,0.0341575,0.0252675,0.0348775,0.036529,0.0406755,0.038794,0.0365215,0.025174,0.0361435,0.0449279999999999,0.0240975,0.0324915,0.0537954999999999,0.0407035,0.036766,0.030728,0.0280895,0.032825,0.026827,0.0370305,0.03236,0.0282735,0.029206,0.0410895,0.037602,0.022588,0.041661,0.0338005,0.0241975,0.049613,0.0348295,0.028044,0.026961,0.03133,0.0392055,0.0451904999999999,0.0285325,0.0293084999999999,0.0315735,0.0434159999999999,0.03299,0.032044,0.036624,0.0437349999999999,0.0365195,0.0324635,0.021571,0.0286345,0.0424665,0.0340735,0.0469145,0.025395,0.027814,0.0352535,0.0270535,0.03897,0.0268265,0.023847,0.030836,0.0333985
ADRA2C,0.4821448333333333,0.4543421666666666,0.4943566666666667,0.4989725,0.5061721666666666,0.5170076666666666,0.491457,0.5479861666666667,0.5324685,0.4870388333333333,0.4896926666666666,0.4851783333333333,0.4970619999999999,0.5169568333333333,0.507073,0.4717715,0.471406,0.5124665,0.4935943333333333,0.5120593333333333,0.4979298333333333,0.5038251666666667,0.496043,0.4935886666666667,0.4602793333333333,0.492674,0.5078931666666667,0.5259573333333334,0.4884988333333333,0.5203186666666667,0.5011923333333334,0.5005428333333334,0.51409,0.4974488333333333,0.5281691666666667,0.4707524999999999,0.4603791666666666,0.5229158333333334,0.4846695,0.5135621666666667,0.506751,0.497635,0.5178838333333333,0.5071241666666667,0.492863,0.4717233333333333,0.5097170000000001,0.5027785,0.5033148333333334,0.493529,0.5347345,0.5061311666666667,0.5065288333333333,0.5046646666666667,0.5196943333333334,0.5007483333333334,0.5111395,0.4590311666666666,0.496473,0.5217305,0.5219881666666667,0.499367,0.5205013333333334,0.5152964999999999
ADRB1,0.316331,0.2868436666666666,0.3162436666666666,0.3122026666666667,0.3187426666666667,0.3152273333333333,0.3184553333333333,0.3014093333333333,0.3169613333333333,0.3116063333333333,0.3268833333333333,0.3102786666666666,0.3084976666666666,0.3013826666666667,0.3094573333333333,0.3008586666666666,0.3163473333333333,0.3138083333333333,0.3161863333333333,0.3077476666666666,0.323634,0.326555,0.3098783333333333,0.3001066666666667,0.3067156666666666,0.30559,0.312378,0.316573,0.3231416666666667,0.3086733333333333,0.3191423333333333,0.3086606666666666,0.3198716666666666,0.3033776666666666,0.3131553333333333,0.3061706666666666,0.302419,0.3103946666666666,0.312811,0.311297,0.3087603333333333,0.3180713333333333,0.3182323333333333,0.326478,0.2950666666666666,0.315336,0.3212296666666666,0.3176973333333333,0.3125303333333333,0.3229169999999999,0.2980073333333333,0.307319,0.3149639999999999,0.3155853333333333,0.3160376666666666,0.310643,0.3032336666666667,0.305955,0.321087,0.3039176666666667,0.313733,0.3018033333333333,0.316878,0.320528
ADRB2,0.089277,0.0699385,0.099821,0.0277335,0.070225,0.0215285,0.018213,0.053633,0.0704829999999999,0.1070345,0.097673,0.0741255,0.062436,0.0632435,0.0316625,0.091087,0.038314,0.05189,0.058028,0.0815035,0.0531765,0.055548,0.023861,0.051249,0.120787,0.0840065,0.093919,0.0573874999999999,0.047006,0.088276,0.030605,0.0408655,0.057802,0.058541,0.0239805,0.091169,0.093457,0.0351475,0.114826,0.043647,0.036512,0.0740369999999999,0.0475765,0.064606,0.0356589999999999,0.032152,0.036709,0.057606,0.021069,0.073341,0.0471465,0.0586585,0.0783655,0.0506015,0.0975895,0.08231,0.058613,0.051733,0.074444,0.034913,0.0833415,0.1182614999999999,0.0933615,0.0439555
ADRB3,0.38822325,0.3771715,0.38232975,0.408371,0.409544,0.40749425,0.4152935,0.374455,0.37653475,0.40848425,0.4253295,0.36985625,0.3899125,0.409309,0.4061457499999999,0.39848425,0.383724,0.396281,0.383951,0.38911175,0.40162275,0.40465775,0.39810925,0.39639,0.3624765,0.41536175,0.405087,0.39908525,0.40146575,0.368127,0.35073725,0.44028875,0.37287,0.42544325,0.42294175,0.3969724999999999,0.3999987499999999,0.3743945,0.37709875,0.4082535,0.43022275,0.35283675,0.49818775,0.42723425,0.40008,0.39007975,0.36248625,0.38015275,0.40723125,0.3881515,0.378896,0.370165,0.39165425,0.4492365,0.42046575,0.3735819999999999,0.38435925,0.36666725,0.37341125,0.473067,0.38551225,0.4034705,0.4085075,0.390367
